uuid,dataset_name,process_type,lci_file,fu_amount,fu_unit,region,classification,kg_per_m2,temp_c,technology,notes
9d0386f6-3208-47d1-bb39-b5277c6a4b13,,utilities,processes/9d0386f6-3208-47d1-bb39-b5277c6a4b13.xml,1,kg,IE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
8ebf7f72-2e64-427e-9c1c-ce2e448bd628,,utilities,processes/8ebf7f72-2e64-427e-9c1c-ce2e448bd628.xml,1,kg,EE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
a6ea33b2-6c8c-426a-b04d-24668462ccab,,utilities,processes/a6ea33b2-6c8c-426a-b04d-24668462ccab.xml,1,kg,SK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
9ef4dd4d-575a-4fe2-a2b9-76f55f74f090,,utilities,processes/9ef4dd4d-575a-4fe2-a2b9-76f55f74f090.xml,1,kg,LT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
c726123c-f6ab-4953-84f9-5128243c9b07,,utilities,processes/c726123c-f6ab-4953-84f9-5128243c9b07.xml,1,kg,EU+EFTA+UK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
6dec1953-f10f-4355-89ec-fa0ece9ebe68,,utilities,processes/6dec1953-f10f-4355-89ec-fa0ece9ebe68.xml,1,kg,EU+EFTA+UK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
c13287e3-ad32-4239-8933-3705ede10e53,,utilities,processes/c13287e3-ad32-4239-8933-3705ede10e53.xml,1,kg,SK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
951ee62b-0e9b-49b5-a0ed-86af2e3ac78b,,utilities,processes/951ee62b-0e9b-49b5-a0ed-86af2e3ac78b.xml,1,kg,GLO,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
a3c8e4b0-aa51-5ecc-817b-ae1f4bb56dcc,,utilities,processes/a3c8e4b0-aa51-5ecc-817b-ae1f4bb56dcc.xml,1,kg,GLO,utilities,,,Uses Same technology as Anti Microbial treatment. Acarid (dust mite) treatment works because it remo,scraped_from_ilcd
9725fe12-0553-4d2f-b7a7-e107b26a59c0,,utilities,processes/9725fe12-0553-4d2f-b7a7-e107b26a59c0.xml,1,kg,LT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
81572528-4dee-4d7a-87be-7b05469d10d9,,utilities,processes/81572528-4dee-4d7a-87be-7b05469d10d9.xml,1,kg,CH,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
36fd5ced-7475-4a4c-81c3-609771524178,,utilities,processes/36fd5ced-7475-4a4c-81c3-609771524178.xml,1,kg,NO,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
9ac657ef-692a-427b-9fbf-0db794bf136e,,utilities,processes/9ac657ef-692a-427b-9fbf-0db794bf136e.xml,1,kg,EU+EFTA+UK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
856e1a11-eb9d-41fa-888d-d4e72f9091e2,,utilities,processes/856e1a11-eb9d-41fa-888d-d4e72f9091e2.xml,1,kg,NO,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
cf960c2a-06db-4189-a1d4-d8b6fed1b1ce,,utilities,processes/cf960c2a-06db-4189-a1d4-d8b6fed1b1ce.xml,1,kg,GB,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
b8167120-0c3d-4e1b-8867-b4818c39418d,,utilities,processes/b8167120-0c3d-4e1b-8867-b4818c39418d.xml,1,kg,NO,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
0b35e28e-7520-4047-b7cb-7ebf9fc778a0,,utilities,processes/0b35e28e-7520-4047-b7cb-7ebf9fc778a0.xml,1,kg,SK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
8650aac7-2bb4-5e8a-bef8-4cae6e726a35,,utilities,processes/8650aac7-2bb4-5e8a-bef8-4cae6e726a35.xml,1,kg,EU+EFTA+UK,utilities,,,"60 celcius degree is classified as hot water washing and also commonly used by consumers. However,  ",scraped_from_ilcd
3a3bb214-d137-47af-9b85-95d9aac2fe64,,utilities,processes/3a3bb214-d137-47af-9b85-95d9aac2fe64.xml,1,kg,EE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
bc6295df-eda2-50a8-b3ab-31bece927585,,utilities,processes/bc6295df-eda2-50a8-b3ab-31bece927585.xml,1,kg,SE,utilities,,,The activity starts with the dried sawn wood from air and kiln drying with a gravimetric water conte,scraped_from_ilcd
15eab50d-177a-46a6-815f-805200411487,,utilities,processes/15eab50d-177a-46a6-815f-805200411487.xml,1,kg,EU+EFTA+UK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
8af3a17f-f252-44cc-947d-67ec848afed0,,utilities,processes/8af3a17f-f252-44cc-947d-67ec848afed0.xml,1,kg,RNA,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
2583170c-0db6-44df-a8cc-26abf4d35af3,,utilities,processes/2583170c-0db6-44df-a8cc-26abf4d35af3.xml,1,kg,NL,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
dc0a4def-7144-4454-a193-881d56060916,,utilities,processes/dc0a4def-7144-4454-a193-881d56060916.xml,1,kg,NL,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
be4047b1-d672-4452-b533-19f43246352b,,utilities,processes/be4047b1-d672-4452-b533-19f43246352b.xml,1,kg,DK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
b3782079-b792-4584-9f29-e2cf8a1742e1,,utilities,processes/b3782079-b792-4584-9f29-e2cf8a1742e1.xml,1,kg,EE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
0715a10a-0594-4c2a-9ff5-fde51711f10e,,utilities,processes/0715a10a-0594-4c2a-9ff5-fde51711f10e.xml,1,kg,LT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
018e7c9f-17e1-4802-93e8-2908a2541800,,utilities,processes/018e7c9f-17e1-4802-93e8-2908a2541800.xml,1,kg,NL,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
763a6b26-72a1-4d83-baf6-03ccc09b4f26,,utilities,processes/763a6b26-72a1-4d83-baf6-03ccc09b4f26.xml,1,kg,SK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
848b79e6-0a60-4ed7-a202-25f646d6ffa2,,utilities,processes/848b79e6-0a60-4ed7-a202-25f646d6ffa2.xml,1,kg,CH,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
3d75c3f2-5fb8-4e6a-b738-ac911263f6f5,,utilities,processes/3d75c3f2-5fb8-4e6a-b738-ac911263f6f5.xml,1,kg,DE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
6695fc08-d3c5-4f03-a7d5-363d63d01b6f,,utilities,processes/6695fc08-d3c5-4f03-a7d5-363d63d01b6f.xml,1,kg,RAF,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
8692660d-a021-4261-b872-ad7977fa698a,,utilities,processes/8692660d-a021-4261-b872-ad7977fa698a.xml,1,kg,DE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
401d8c72-3ef1-4ca3-a46b-4e67df159212,,utilities,processes/401d8c72-3ef1-4ca3-a46b-4e67df159212.xml,1,kg,FR,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
ac307d60-05a6-430e-9117-d5476f3cab6f,,utilities,processes/ac307d60-05a6-430e-9117-d5476f3cab6f.xml,1,kg,NL,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
c8ffb049-5f01-5de4-adf3-71c5e23a84e9,,utilities,processes/c8ffb049-5f01-5de4-adf3-71c5e23a84e9.xml,1,kg,RNA,utilities,,,The activity starts with the dried sawn wood from air and kiln drying with a gravimetric water conte,scraped_from_ilcd
4d573dd6-2eb9-40ea-ba18-7b9e01834b7d,,utilities,processes/4d573dd6-2eb9-40ea-ba18-7b9e01834b7d.xml,1,kg,EE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
93dee3d1-1e7e-4331-a073-a38087db37a1,,utilities,processes/93dee3d1-1e7e-4331-a073-a38087db37a1.xml,1,kg,IE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
93331d8f-dc08-4a9f-91e8-ba3be8b3c7b2,,utilities,processes/93331d8f-dc08-4a9f-91e8-ba3be8b3c7b2.xml,1,kg,GB,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
5757bd42-e7e8-492d-8993-4fffd4b84d2f,,utilities,processes/5757bd42-e7e8-492d-8993-4fffd4b84d2f.xml,1,kg,PT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
bd2b41d0-77cf-45a3-9ebb-25a86bd945b2,,utilities,processes/bd2b41d0-77cf-45a3-9ebb-25a86bd945b2.xml,1,kg,HU,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
b97c05ea-96a9-4d7b-a163-130ca61bf0a7,,utilities,processes/b97c05ea-96a9-4d7b-a163-130ca61bf0a7.xml,1,kg,AT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
846411fe-d1db-4fa1-920f-9f14a2ce5b70,,utilities,processes/846411fe-d1db-4fa1-920f-9f14a2ce5b70.xml,1,kg,NL,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
5c802f17-a523-457a-a401-a084b61befa0,,utilities,processes/5c802f17-a523-457a-a401-a084b61befa0.xml,1,kg,NO,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
4eef8409-cbe6-4d2a-89f8-fc3756fc003d,,utilities,processes/4eef8409-cbe6-4d2a-89f8-fc3756fc003d.xml,1,kg,BE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
05e1a706-b242-52d8-9cd9-ea683ab34496,,utilities,processes/05e1a706-b242-52d8-9cd9-ea683ab34496.xml,1,kg,GLO,utilities,,,"In this model, the bio-polishing treatment is done with cold rinsing and drying followed. Cellulase ",scraped_from_ilcd
5acb37ae-fc21-447f-96a3-3e8169da987f,,utilities,processes/5acb37ae-fc21-447f-96a3-3e8169da987f.xml,1,kg,ES,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
0f7777f1-ed3b-4ae5-86f1-1da457a4c771,,utilities,processes/0f7777f1-ed3b-4ae5-86f1-1da457a4c771.xml,1,kg,PL,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
0a166756-709a-4258-ba24-af04c99c426b,,utilities,processes/0a166756-709a-4258-ba24-af04c99c426b.xml,1,kg,RAF,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
5273849a-76ce-5bac-8f4f-742e684313d3,,utilities,processes/5273849a-76ce-5bac-8f4f-742e684313d3.xml,1,kg,EU+EFTA+UK,utilities,,,"60 celcius degree is classified as hot water washing and also commonly used by consumers. However,  ",scraped_from_ilcd
f629f31e-ef79-4915-b525-9408fd3397ff,,utilities,processes/f629f31e-ef79-4915-b525-9408fd3397ff.xml,1,kg,NO,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
a8157e3e-e627-4c8f-95db-44a53e14e241,,utilities,processes/a8157e3e-e627-4c8f-95db-44a53e14e241.xml,1,kg,IT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
60ba05e1-e330-5d10-9b29-321cf0f07eed,,utilities,processes/60ba05e1-e330-5d10-9b29-321cf0f07eed.xml,1,kg,GLO,utilities,,,"The drying machine used in this process does not produce any sewage in the drying process, saving en",scraped_from_ilcd
d3704027-b9e1-4e28-bf1c-2fe9290b9461,,utilities,processes/d3704027-b9e1-4e28-bf1c-2fe9290b9461.xml,1,kg,RAS,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
f414bd20-d4a4-4e0b-856e-94a898ebcdec,,utilities,processes/f414bd20-d4a4-4e0b-856e-94a898ebcdec.xml,1,kg,FI,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
9e745dfb-b2b4-4553-a0ce-2b5ce5ad0440,,utilities,processes/9e745dfb-b2b4-4553-a0ce-2b5ce5ad0440.xml,1,kg,FR,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
a8f26777-24a0-48ba-ac67-f7d62e2cbe79,,utilities,processes/a8f26777-24a0-48ba-ac67-f7d62e2cbe79.xml,1,kg,IE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
6a19adec-0470-469d-84d4-00f01b983f9e,,utilities,processes/6a19adec-0470-469d-84d4-00f01b983f9e.xml,1,kg,PT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
a02dc77e-12fc-4d11-b99c-6039304b518e,,utilities,processes/a02dc77e-12fc-4d11-b99c-6039304b518e.xml,1,kg,SE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
6efc9c5d-b221-427c-a357-860b4e15d591,,utilities,processes/6efc9c5d-b221-427c-a357-860b4e15d591.xml,1,kg,NL,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
30638e01-df55-44b0-977b-29b291c441fb,,utilities,processes/30638e01-df55-44b0-977b-29b291c441fb.xml,1,kg,RNA,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
c23298dd-dcd1-4093-ad39-a932acfc155b,,utilities,processes/c23298dd-dcd1-4093-ad39-a932acfc155b.xml,1,kg,EU+EFTA+UK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
adf2e377-aa3f-4f5a-90ff-43706a551dbb,,utilities,processes/adf2e377-aa3f-4f5a-90ff-43706a551dbb.xml,1,kg,PL,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
cf11cfb2-f844-434b-89cc-90d2dfaa70cd,,utilities,processes/cf11cfb2-f844-434b-89cc-90d2dfaa70cd.xml,1,kg,FR,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
7bf8d03a-fd04-401a-9151-ed16018a4051,,utilities,processes/7bf8d03a-fd04-401a-9151-ed16018a4051.xml,1,kg,NO,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
7d918bcf-1930-454e-837e-28682655fc81,,utilities,processes/7d918bcf-1930-454e-837e-28682655fc81.xml,1,kg,IT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
2b45a426-bf95-46f3-b133-1183a800f4db,,utilities,processes/2b45a426-bf95-46f3-b133-1183a800f4db.xml,1,kg,PL,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
925d609f-7406-5a23-8990-efdc255c50a0,,utilities,processes/925d609f-7406-5a23-8990-efdc255c50a0.xml,1,kg,GLO,utilities,,,Plasma treatment can be performed in an evacuated enclosure or chamber. The air is pumped out and ga,scraped_from_ilcd
77d96285-2a10-49f9-9925-7b62671eadf3,,utilities,processes/77d96285-2a10-49f9-9925-7b62671eadf3.xml,1,kg,CH,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
a201001a-a3b8-454a-b1c0-c674c13af6e7,,utilities,processes/a201001a-a3b8-454a-b1c0-c674c13af6e7.xml,1,kg,BE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
7ae1af73-7275-488e-8f7a-a5159cc1edbd,,utilities,processes/7ae1af73-7275-488e-8f7a-a5159cc1edbd.xml,1,kg,RAF,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
1737be9f-222f-481d-975a-583d6df308fb,,utilities,processes/1737be9f-222f-481d-975a-583d6df308fb.xml,1,kg,LU,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
7afbecbc-c802-4d2e-9f01-6ecb3d6c89e8,,utilities,processes/7afbecbc-c802-4d2e-9f01-6ecb3d6c89e8.xml,1,kg,IT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
bdac4644-3cf5-538c-af68-0c8d7bffe52a,,utilities,processes/bdac4644-3cf5-538c-af68-0c8d7bffe52a.xml,1,kg,GLO,utilities,,,"The treatment is carried out using caustic soda, which determines the contraction and swelling of th",scraped_from_ilcd
c8e6abf8-9e53-44a2-9134-e7600e9e40e2,,utilities,processes/c8e6abf8-9e53-44a2-9134-e7600e9e40e2.xml,1,kg,RAS,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
67fb3633-5bef-42fe-a1ce-233f56f7dd11,,utilities,processes/67fb3633-5bef-42fe-a1ce-233f56f7dd11.xml,1,kg,LU,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
acede726-cf46-46b6-a43a-8d7d11c0fda0,,utilities,processes/acede726-cf46-46b6-a43a-8d7d11c0fda0.xml,1,kg,PT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
95413661-4231-57c8-84e8-e80f1b245c2c,,utilities,processes/95413661-4231-57c8-84e8-e80f1b245c2c.xml,1,kg,RNA,utilities,,,The activity starts with the dried sawn wood from air and kiln drying with a gravimetric water conte,scraped_from_ilcd
0c8c105d-5d81-4bd2-ac8c-b4215a58de24,,utilities,processes/0c8c105d-5d81-4bd2-ac8c-b4215a58de24.xml,1,kg,EU+EFTA+UK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
41c4db29-afa8-4e9f-8542-16bcfd609a65,,utilities,processes/41c4db29-afa8-4e9f-8542-16bcfd609a65.xml,1,kg,PT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
98e6834f-a330-433a-b700-b786fdd19414,,utilities,processes/98e6834f-a330-433a-b700-b786fdd19414.xml,1,kg,IT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
5f481cba-34e4-49c4-af94-0f5d251da485,,utilities,processes/5f481cba-34e4-49c4-af94-0f5d251da485.xml,1,kg,HU,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
6923f9f4-172a-4fdb-87b1-e750851870fd,,utilities,processes/6923f9f4-172a-4fdb-87b1-e750851870fd.xml,1,kg,ROC,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
80ce3178-fa37-488e-92ba-88bd3247a54c,,utilities,processes/80ce3178-fa37-488e-92ba-88bd3247a54c.xml,1,kg,EU+EFTA+UK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
27aef71b-0e71-4107-ad2d-d3557c26fa59,,utilities,processes/27aef71b-0e71-4107-ad2d-d3557c26fa59.xml,1,kg,PT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
91dd069e-ca19-593a-ae43-e3cef0629fe3,,utilities,processes/91dd069e-ca19-593a-ae43-e3cef0629fe3.xml,1,kg,GLO,utilities,,,Water pressure is used for bonding in leisure and sports shoes using hydraulic pressure to press com,scraped_from_ilcd
20ddb568-f9b7-4e81-a374-e099167a7ff9,,utilities,processes/20ddb568-f9b7-4e81-a374-e099167a7ff9.xml,1,kg,DE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
4af26ccd-fd96-4ade-a601-6e3bf253f0ee,,utilities,processes/4af26ccd-fd96-4ade-a601-6e3bf253f0ee.xml,1,kg,CH,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
f2867a84-e776-518e-8083-15e21c98e75f,,utilities,processes/f2867a84-e776-518e-8083-15e21c98e75f.xml,1,kg,GLO,utilities,,,"The drying machine used in this process does not produce any sewage in the drying process, saving en",scraped_from_ilcd
9d32c33e-5ee8-4082-9ccd-7840ea6ac3d2,,utilities,processes/9d32c33e-5ee8-4082-9ccd-7840ea6ac3d2.xml,1,kg,FR,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
d95bfacc-980d-49c9-b8a5-2e0a5a8c8856,,utilities,processes/d95bfacc-980d-49c9-b8a5-2e0a5a8c8856.xml,1,kg,CH,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
e04ad2e3-5c82-49be-ba94-ccfba9d2f78c,,utilities,processes/e04ad2e3-5c82-49be-ba94-ccfba9d2f78c.xml,1,kg,AT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
b6ca6b07-20af-4011-8a2c-6e2541fb5b0c,,utilities,processes/b6ca6b07-20af-4011-8a2c-6e2541fb5b0c.xml,1,kg,AT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
a93f8215-e3d2-4084-9e86-7ddedd807566,,utilities,processes/a93f8215-e3d2-4084-9e86-7ddedd807566.xml,1,kg,LT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
647287d7-d039-423e-902f-7253d77bad6f,,utilities,processes/647287d7-d039-423e-902f-7253d77bad6f.xml,1,kg,RNA,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
5dd117ce-e180-40c9-810d-86116d2e5f67,,utilities,processes/5dd117ce-e180-40c9-810d-86116d2e5f67.xml,1,kg,HU,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
546f1988-5631-41cd-8262-81e9f0d35991,,utilities,processes/546f1988-5631-41cd-8262-81e9f0d35991.xml,1,kg,RNA,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
9694d26b-0b1e-468a-90d7-f538f646f1b7,,utilities,processes/9694d26b-0b1e-468a-90d7-f538f646f1b7.xml,1,kg,BE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
8d8fd46a-d824-5685-afb1-c0779011f476,,utilities,processes/8d8fd46a-d824-5685-afb1-c0779011f476.xml,1,kg,RNA,utilities,,,The activity starts with the dried sawn wood from air and kiln drying with a gravimetric water conte,scraped_from_ilcd
3834a0b5-98e2-48ad-81ee-463f9c53b930,,utilities,processes/3834a0b5-98e2-48ad-81ee-463f9c53b930.xml,1,kg,PT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
5c162a15-0660-406b-805a-5be2c8f3bcb0,,utilities,processes/5c162a15-0660-406b-805a-5be2c8f3bcb0.xml,1,kg,IE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
b6ad7ab1-ae87-432e-99e6-4fb0b6cd2353,,utilities,processes/b6ad7ab1-ae87-432e-99e6-4fb0b6cd2353.xml,1,kg,LU,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
dbf7489d-bed0-40b0-9296-676f1171b922,,utilities,processes/dbf7489d-bed0-40b0-9296-676f1171b922.xml,1,kg,RAF,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
ef_ae46be13,,utilities,processes/ef_ae46be13.xml,1,kg,EU+EFTA+UK,utilities,,,40 celcius degree is classified as warm water washing and also commonly used by consumers. This sett,scraped_from_ilcd
33edbef2-e73d-424a-b015-33239ac17b7c,,utilities,processes/33edbef2-e73d-424a-b015-33239ac17b7c.xml,1,kg,LU,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
3a1e1693-34dd-4439-8246-c731f90fd1d0,,utilities,processes/3a1e1693-34dd-4439-8246-c731f90fd1d0.xml,1,kg,GLO,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
8fe3b390-f46f-5cbf-b826-8cf6d0b4ea5c,,utilities,processes/8fe3b390-f46f-5cbf-b826-8cf6d0b4ea5c.xml,1,kg,GLO,utilities,,,Water pressure is used for bonding in leisure and sports shoes using hydraulic pressure to press com,scraped_from_ilcd
08856e05-f2e1-47b1-832a-a429c989f665,,utilities,processes/08856e05-f2e1-47b1-832a-a429c989f665.xml,1,kg,AT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
dcbb6a4d-51d0-4167-a08c-9074a7dc0111,,utilities,processes/dcbb6a4d-51d0-4167-a08c-9074a7dc0111.xml,1,kg,DK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
8946585e-9942-53c7-866c-7595126af8c8,,utilities,processes/8946585e-9942-53c7-866c-7595126af8c8.xml,1,kg,"WORLD (WITHOUT EU+EFTA+UK, US AND CA)",utilities,,,The activity starts with the dried sawn wood from air and kiln drying with a gravimetric water conte,scraped_from_ilcd
8d86caf2-7a4b-4472-bf08-da456d525192,,utilities,processes/8d86caf2-7a4b-4472-bf08-da456d525192.xml,1,kg,EU+EFTA+UK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
2f9cf510-f8a8-49e1-a7dc-80d8a9964b9b,,utilities,processes/2f9cf510-f8a8-49e1-a7dc-80d8a9964b9b.xml,1,kg,EU+EFTA+UK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
2f07be1f-d11a-46ac-b4f0-49c5f28b5b93,,utilities,processes/2f07be1f-d11a-46ac-b4f0-49c5f28b5b93.xml,1,kg,EU+EFTA+UK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
d9bb15fb-878d-4435-9f9f-6cd740d2805c,,utilities,processes/d9bb15fb-878d-4435-9f9f-6cd740d2805c.xml,1,kg,EE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
2cf29162-796d-513b-8470-6fc77a53ba96,,utilities,processes/2cf29162-796d-513b-8470-6fc77a53ba96.xml,1,kg,"WORLD (WITHOUT EU+EFTA+UK, US AND CA)",utilities,,,The activity starts with the dried sawn wood from air and kiln drying with a gravimetric water conte,scraped_from_ilcd
44f4d48d-a6a6-4fa1-8e19-d4180c00a61a,,utilities,processes/44f4d48d-a6a6-4fa1-8e19-d4180c00a61a.xml,1,kg,GB,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
456b4dca-2336-49b8-b3c3-774641288515,,utilities,processes/456b4dca-2336-49b8-b3c3-774641288515.xml,1,kg,SE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
3e562d26-1bbd-4cf8-8ec4-49dea4aeb686,,utilities,processes/3e562d26-1bbd-4cf8-8ec4-49dea4aeb686.xml,1,kg,RNA,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
